iter,PID,start,end,instance,activation
46,5267,3137.591452350,3137.591583586,0,1
47,5267,3137.631460397,3137.631609649,0,1
48,5267,3137.671428443,3137.671552511,0,1
49,5267,3137.711429322,3137.711503596,0,1
50,5267,3137.751421657,3137.751551964,0,1
51,5267,3137.791441576,3137.791559595,0,1
52,5267,3137.831443543,3137.831544249,0,1
53,5267,3137.871438661,3137.871588745,0,1
54,5267,3137.911434964,3137.911519734,0,1
55,5267,3137.951420354,3137.951527653,0,1
56,5267,3137.991777723,3137.991883646,0,1
57,5267,3138.031458753,3138.031550819,0,1
58,5267,3138.071436271,3138.071572787,0,1
59,5267,3138.111492095,3138.111579074,0,1
60,5267,3138.151431180,3138.151550992,0,1
61,5267,3138.191442428,3138.191557663,0,1
62,5267,3138.231432490,3138.231556589,0,1
63,5267,3138.271423929,3138.271578013,0,1
64,5267,3138.311425543,3138.311526410,0,1
65,5267,3138.351425014,3138.351546873,0,1
66,5267,3138.391814671,3138.391915378,0,1
67,5267,3138.431426228,3138.431504406,0,1
68,5267,3138.471449251,3138.471594215,0,1
69,5267,3138.511457330,3138.511545940,0,1
70,5267,3138.551436928,3138.551543971,0,1
71,5267,3138.591437423,3138.591590995,0,1
72,5267,3138.631438590,3138.631545953,0,1
73,5267,3138.671445581,3138.671602033,0,1
74,5267,3138.711431707,3138.711551742,0,1
75,5267,3138.751443690,3138.751584238,0,1
76,5267,3138.791424152,3138.791528443,0,1
77,5267,3138.831452904,3138.831564459,0,1
78,5267,3138.871442166,3138.871585754,0,1
79,5267,3138.911432933,3138.911531239,0,1
80,5267,3138.951433076,3138.951542935,0,1
81,5267,3138.991455427,3138.991571526,0,1
82,5267,3139.031436689,3139.031549940,0,1
83,5267,3139.071453280,3139.071581732,0,1
84,5267,3139.111431151,3139.111533073,0,1
85,5267,3139.151421021,3139.151534112,0,1
86,5267,3139.191433164,3139.191553295,0,1
87,5267,3139.231427579,3139.231504221,0,1
88,5267,3139.271428266,3139.271558861,0,1
89,5267,3139.311427160,3139.311503450,0,1
90,5267,3139.351432871,3139.351552618,0,1
91,5267,3139.391432438,3139.391559609,0,1
92,5267,3139.431740205,3139.431825359,0,1
93,5267,3139.471431283,3139.471619608,0,1
94,5267,3139.511441922,3139.511530821,0,1
95,5267,3139.551432785,3139.551552980,0,1
96,5267,3139.591640645,3139.591778025,0,1
97,5267,3139.631421102,3139.631509680,0,1
98,5267,3139.671424957,3139.671542240,0,1
99,5267,3139.711430220,3139.711502414,0,1
100,5267,3139.751437371,3139.751538621,0,1
101,5267,3139.791458090,3139.791607758,0,1
102,5267,3139.831438840,3139.831592092,0,1
103,5267,3139.871431943,3139.871572683,0,1
104,5267,3139.911431382,3139.911539288,0,1
105,5267,3139.951417444,3139.951521543,0,1
106,5267,3139.991468660,3139.991574391,0,1
107,5267,3140.031444354,3140.031538373,0,1
108,5267,3140.071468434,3140.071581301,0,1
109,5267,3140.111727015,3140.111812554,0,1
110,5267,3140.151428974,3140.151608019,0,1
111,5267,3140.191435453,3140.191561280,0,1
112,5267,3140.231434668,3140.231532462,0,1
113,5267,3140.271429466,3140.271572222,0,1
114,5267,3140.311445066,3140.311527756,0,1
115,5267,3140.351433784,3140.351543067,0,1
116,5267,3140.391435751,3140.391575114,0,1
117,5267,3140.431442294,3140.431536696,0,1
118,5267,3140.471449637,3140.471564424,0,1
119,5267,3140.511569751,3140.511646553,0,1
120,5267,3140.551450370,3140.551561381,0,1
121,5267,3140.591468785,3140.591592117,0,1
122,5267,3140.631472800,3140.631939021,0,1
123,5267,3140.671434094,3140.671553233,0,1
124,5267,3140.711450781,3140.711542688,0,1
125,5267,3140.751437964,3140.751569359,0,1
126,5267,3140.791450011,3140.791561278,0,1
127,5267,3140.831438121,3140.831530028,0,1
128,5267,3140.871428536,3140.871552891,0,1
129,5267,3140.911424262,3140.911512489,0,1
130,5267,3140.951457046,3140.951566553,0,1
131,5267,3140.991544487,3140.991662506,0,1
132,5267,3141.031422418,3141.031534773,0,1
133,5267,3141.071927183,3141.072582816,0,1
134,5267,3141.111442608,3141.111533811,0,1
135,5267,3141.151425439,3141.151558466,0,1
136,5267,3141.191432686,3141.191526224,0,1
137,5267,3141.231433212,3141.231524063,0,1
138,5267,3141.271750964,3141.271883863,0,1
139,5267,3141.311900742,3141.312654267,0,1
140,5267,3141.351432777,3141.351565836,0,1
141,5267,3141.391450680,3141.391593148,0,1
142,5267,3141.431444102,3141.431555273,0,1
143,5267,3141.471429813,3141.471564792,0,1
144,5267,3141.511422051,3141.511506982,0,1
145,5267,3141.551425842,3141.551531445,0,1
146,5267,3141.591440129,3141.591552676,0,1
147,5267,3141.631438832,3141.631543603,0,1
148,5267,3141.671435263,3141.671569026,0,1
149,5267,3141.711429261,3141.711514832,0,1
150,5267,3141.751432700,3141.751555807,0,1
151,5267,3141.791511181,3141.791639376,0,1
152,5267,3141.831443258,3141.831521948,0,1
153,5267,3141.871435144,3141.871579340,0,1
154,5267,3141.911528730,3141.911636733,0,1
155,5267,3141.951923923,3141.952119704,0,1
156,5267,3141.991444981,3141.991561592,0,1
157,5267,3142.031434435,3142.031521062,0,1
158,5267,3142.071433170,3142.071591894,0,1
159,5267,3142.111603045,3142.111682376,0,1
160,5267,3142.151433904,3142.151566227,0,1
161,5267,3142.191457695,3142.191585346,0,1
162,5267,3142.231447181,3142.231589745,0,1
163,5267,3142.271755460,3142.271884840,0,1
164,5267,3142.311491628,3142.311573966,0,1
165,5267,3142.351444570,3142.351555837,0,1
166,5267,3142.392080377,3142.392192284,0,1
167,5267,3142.431423159,3142.431516185,0,1
168,5267,3142.471441094,3142.471597002,0,1
169,5267,3142.511590937,3142.511671579,0,1
170,5267,3142.551466948,3142.551612232,0,1
171,5267,3142.591470803,3142.591611799,0,1
172,5267,3142.631431233,3142.631522467,0,1
173,5267,3142.671431791,3142.671559315,0,1
174,5267,3142.711444446,3142.711548193,0,1
175,5267,3142.751429357,3142.751549776,0,1
176,5267,3142.791443452,3142.791555231,0,1
177,5267,3142.831444907,3142.831527277,0,1
178,5267,3142.871600254,3142.871745569,0,1
179,5267,3142.911440648,3142.911569355,0,1
180,5267,3142.951427798,3142.951561946,0,1
181,5267,3142.991442982,3142.991602442,0,1
182,5267,3143.031447924,3143.031559959,0,1
183,5267,3143.071379073,3143.071519813,0,1
184,5267,3143.111444242,3143.111542164,0,1
185,5267,3143.151516770,3143.151671847,0,1
186,5267,3143.191438959,3143.191585811,0,1
187,5267,3143.231441406,3143.231552897,0,1
188,5267,3143.271474798,3143.271617777,0,1
189,5267,3143.311443836,3143.311529086,0,1
190,5267,3143.351431210,3143.351545549,0,1
191,5267,3143.391463386,3143.391598941,0,1
192,5267,3143.431726255,3143.431829714,0,1
193,5267,3143.471429302,3143.471561562,0,1
194,5267,3143.511455142,3143.511559400,0,1
195,5267,3143.551438804,3143.551555863,0,1
196,5267,3143.591476292,3143.591602119,0,1
197,5267,3143.631483443,3143.631576021,0,1
198,5267,3143.672080049,3143.672244502,0,1
199,5267,3143.713287296,3143.713389955,0,1
200,5267,3143.751516608,3143.751668548,0,1
201,5267,3143.791459277,3143.791599857,0,1
202,5267,3143.831435483,3143.831530781,0,1
203,5267,3143.871423209,3143.871539596,0,1
204,5267,3143.911440089,3143.911552956,0,1
205,5267,3143.951432263,3143.951541386,0,1
206,5267,3143.991425174,3143.991524312,0,1
207,5267,3144.031451973,3144.031520039,0,1
208,5267,3144.071436243,3144.071555799,0,1
209,5267,3144.111452547,3144.111546949,0,1
210,5267,3144.151465426,3144.151600501,0,1
211,5267,3144.191517634,3144.191646149,0,1
212,5267,3144.231448239,3144.231546897,0,1
213,5267,3144.271426749,3144.271581825,0,1
214,5267,3144.311427372,3144.311517902,0,1
215,5267,3144.351425306,3144.351542813,0,1
216,5267,3144.391438505,3144.391546764,0,1
217,5267,3144.431435160,3144.431556315,0,1
218,5267,3144.471425831,3144.471559402,0,1
219,5267,3144.511430389,3144.511527864,0,1
220,5267,3144.551546343,3144.551642282,0,1
221,5267,3144.591453364,3144.591556246,0,1
222,5267,3144.631503876,3144.631592774,0,1
223,5267,3144.671417936,3144.671578580,0,1
224,5267,3144.711439071,3144.711567491,0,1
225,5267,3144.751427694,3144.751536657,0,1
226,5267,3144.791439357,3144.791569984,0,1
227,5267,3144.831433707,3144.831539214,0,1
228,5267,3144.872096556,3144.872244912,0,1
229,5267,3144.911420617,3144.911507595,0,1
230,5267,3144.951422583,3144.951571611,0,1
231,5267,3144.991466151,3144.991590955,0,1
232,5267,3145.031431061,3145.031529720,0,1
233,5267,3145.071810318,3145.071943026,0,1
234,5267,3145.111438227,3145.111531669,0,1
235,5267,3145.151419553,3145.151549860,0,1
236,5267,3145.191442192,3145.191550291,0,1
237,5267,3145.231423615,3145.231503681,0,1
238,5267,3145.271531984,3145.271663604,0,1
239,5267,3145.311432828,3145.311521567,0,1
240,5267,3145.352101149,3145.352226368,0,1
241,5267,3145.392086795,3145.392197006,0,1
242,5267,3145.431467945,3145.431559884,0,1
243,5267,3145.471451704,3145.471564571,0,1
244,5267,3145.511435462,3145.511530697,0,1
245,5267,3145.551442485,3145.551570360,0,1
246,5267,3145.591420419,3145.591555687,0,1
247,5267,3145.631426738,3145.631508948,0,1
248,5267,3145.671423873,3145.671569093,0,1
249,5267,3145.711487665,3145.711578292,0,1
250,5267,3145.751498944,3145.751609475,0,1
251,5267,3145.791446606,3145.791568337,0,1
252,5267,3145.831445148,3145.831522878,0,1
253,5267,3145.871429579,3145.871575854,0,1
254,5267,3145.911421401,3145.911500891,0,1
255,5267,3145.951427656,3145.951572652,0,1
256,5267,3145.991432503,3145.991542586,0,1
257,5267,3146.031427941,3146.031527912,0,1
258,5267,3146.071419124,3146.071535159,0,1
259,5267,3146.111432579,3146.111523686,0,1
260,5267,3146.151433010,3146.151540053,0,1
261,5267,3146.191430977,3146.191554660,0,1
262,5267,3146.231435343,3146.231516914,0,1
263,5267,3146.271423070,3146.271571938,0,1
264,5267,3146.311422573,3146.311506511,0,1
265,5267,3146.351433628,3146.351552031,0,1
266,5267,3146.391428074,3146.391538925,0,1
267,5267,3146.431441433,3146.431560060,0,1
268,5267,3146.471415047,3146.471559499,0,1
269,5267,3146.511453431,3146.511538201,0,1
270,5267,3146.551426373,3146.551535912,0,1
271,5267,3146.591424244,3146.591546615,0,1
272,5267,3146.631496836,3146.631586919,0,1
273,5267,3146.671426257,3146.671594070,0,1
274,5267,3146.711429760,3146.711537507,0,1
275,5267,3146.751432303,3146.751557778,0,1
276,5267,3146.791432478,3146.791564897,0,1
277,5267,3146.831430508,3146.831516239,0,1
278,5267,3146.871423163,3146.871561471,0,1
279,5267,3146.911437226,3146.911523148,0,1
280,5267,3146.951432473,3146.951581565,0,1
281,5267,3146.991431463,3146.991558475,0,1
282,5267,3147.031423286,3147.031508056,0,1
283,5267,3147.071423749,3147.071586441,0,1
284,5267,3147.111418707,3147.111496181,0,1
285,5267,3147.151425954,3147.151570854,0,1
286,5267,3147.191434001,3147.191560980,0,1
287,5267,3147.231424288,3147.231520802,0,1
288,5267,3147.271427310,3147.271586547,0,1
289,5267,3147.311428381,3147.311527136,0,1
290,5267,3147.351438092,3147.351589712,0,1
291,5267,3147.391435291,3147.391586495,0,1
292,5267,3147.431448106,3147.431592526,0,1
293,5267,3147.471436472,3147.471581788,0,1
294,5267,3147.511426247,3147.511504585,0,1
295,5267,3147.551422965,3147.551544761,0,1
296,5267,3147.591473381,3147.591586632,0,1
297,5267,3147.631430547,3147.631522582,0,1
298,5267,3147.671438178,3147.671601062,0,1
299,5267,3147.711436465,3147.711527955,0,1
300,5267,3147.751439743,3147.751559651,0,1
301,5267,3147.791430382,3147.791547697,0,1
302,5267,3147.831443325,3147.831539712,0,1
303,5267,3147.871426475,3147.871557775,0,1
304,5267,3147.911447035,3147.911532349,0,1
305,5267,3147.951418537,3147.951543180,0,1
306,5267,3147.991695807,3147.991815970,0,1
307,5267,3148.031418150,3148.031495656,0,1
308,5267,3148.071462166,3148.071600218,0,1
309,5267,3148.111453316,3148.111577192,0,1
310,5267,3148.151436115,3148.151545334,0,1
311,5267,3148.191430273,3148.191547876,0,1
312,5267,3148.231421968,3148.231515410,0,1
313,5267,3148.271427263,3148.271549090,0,1
314,5267,3148.311439342,3148.311531216,0,1
315,5267,3148.351453789,3148.351594593,0,1
316,5267,3148.391431755,3148.391555822,0,1
317,5267,3148.431423994,3148.431521756,0,1
318,5267,3148.471430760,3148.471563500,0,1
319,5267,3148.511425015,3148.511514105,0,1
320,5267,3148.551423878,3148.551535593,0,1
321,5267,3148.591519031,3148.591623130,0,1
322,5267,3148.631429475,3148.631516358,0,1
323,5267,3148.671433714,3148.671562678,0,1
324,5267,3148.711421697,3148.711504195,0,1
325,5267,3148.751437072,3148.751584756,0,1
326,5267,3148.791417118,3148.791551330,0,1
327,5267,3148.831417069,3148.831503791,0,1
328,5267,3148.871444988,3148.871555135,0,1
329,5267,3148.911439371,3148.911540237,0,1
330,5267,3148.951425305,3148.951539868,0,1
331,5267,3148.991468745,3148.991637422,0,1
332,5267,3149.031430807,3149.031540730,0,1
333,5267,3149.071535528,3149.071653291,0,1
334,5267,3149.111446933,3149.111555960,0,1
335,5267,3149.151430339,3149.151571239,0,1
336,5267,3149.191437714,3149.191556565,0,1
337,5267,3149.231448385,3149.231546147,0,1
338,5267,3149.271424847,3149.271541586,0,1
339,5267,3149.311483327,3149.311567522,0,1
340,5267,3149.351430957,3149.351537103,0,1
341,5267,3149.391441852,3149.391572287,0,1
342,5267,3149.431425034,3149.431509068,0,1
343,5267,3149.471423001,3149.471576573,0,1
344,5267,3149.511435880,3149.511535498,0,1
345,5267,3149.551480440,3149.551586746,0,1
346,5267,3149.593293015,3149.593392826,0,1
347,5267,3149.631444308,3149.631551479,0,1
348,5267,3149.671435875,3149.671578854,0,1
349,5267,3149.711469202,3149.711571349,0,1
350,5267,3149.751441696,3149.751577732,0,1
351,5267,3149.791431087,3149.791551634,0,1
352,5267,3149.831425213,3149.831521856,0,1
353,5267,3149.871424396,3149.871560144,0,1
354,5267,3149.911424315,3149.911503325,0,1
355,5267,3149.951451242,3149.951585390,0,1
356,5267,3149.991453273,3149.991568988,0,1
357,5267,3150.031420455,3150.031511433,0,1
358,5267,3150.071428246,3150.071553561,0,1
359,5267,3150.111465189,3150.111543271,0,1
360,5267,3150.151429875,3150.151530998,0,1
361,5267,3150.191433186,3150.191545989,0,1
362,5267,3150.231418960,3150.231528371,0,1
363,5267,3150.271438752,3150.271575075,0,1
364,5267,3150.311451279,3150.311544689,0,1
365,5267,3150.351418877,3150.351554784,0,1
366,5267,3150.391459532,3150.391611664,0,1
367,5267,3150.431425818,3150.431520477,0,1
368,5267,3150.471439241,3150.471558540,0,1
369,5267,3150.511421048,3150.511499418,0,1
370,5267,3150.551423910,3150.551527849,0,1
371,5267,3150.591425301,3150.591529080,0,1
372,5267,3150.631429636,3150.631554311,0,1
373,5267,3150.671432467,3150.671573239,0,1
374,5267,3150.711447106,3150.711541508,0,1
375,5267,3150.751427664,3150.751552947,0,1
376,5267,3150.791436127,3150.791568547,0,1
377,5267,3150.831522096,3150.831642675,0,1
378,5267,3150.871464829,3150.871576064,0,1
379,5267,3150.911426699,3150.911509997,0,1
380,5267,3150.951421818,3150.951534493,0,1
381,5267,3150.991437257,3150.991544204,0,1
382,5267,3151.031426807,3151.031516730,0,1
383,5267,3151.071433094,3151.071548617,0,1
384,5267,3151.111431349,3151.111507479,0,1
385,5267,3151.151437412,3151.151540902,0,1
386,5267,3151.191429394,3151.191542453,0,1
387,5267,3151.231424801,3151.231510403,0,1
388,5267,3151.271430192,3151.271549075,0,1
389,5267,3151.311423870,3151.311538305,0,1
390,5267,3151.351442765,3151.351559473,0,1
391,5267,3151.391425404,3151.391526110,0,1
392,5267,3151.431432075,3151.431519469,0,1
393,5267,3151.471411353,3151.471580925,0,1
394,5267,3151.511420552,3151.511498602,0,1
395,5267,3151.551425527,3151.551533433,0,1
396,5267,3151.591440582,3151.591550409,0,1
397,5267,3151.631439668,3151.631527543,0,1
398,5267,3151.671427811,3151.671562054,0,1
399,5267,3151.711428658,3151.711556533,0,1
400,5267,3151.751423904,3151.751554180,0,1
401,5267,3151.791433519,3151.791556722,0,1
402,5267,3151.831444350,3151.831542689,0,1
403,5267,3151.871418572,3151.871557072,0,1
404,5267,3151.911436955,3151.911523614,0,1
405,5267,3151.951443978,3151.951550221,0,1
406,5267,3151.991433785,3151.991542364,0,1
407,5267,3152.031512394,3152.031660494,0,1
408,5267,3152.071420758,3152.071543097,0,1
409,5267,3152.111431109,3152.111628586,0,1
410,5267,3152.151447700,3152.151556567,0,1
411,5267,3152.191427170,3152.191535013,0,1
412,5267,3152.231432113,3152.231518131,0,1
413,5267,3152.271389407,3152.271542019,0,1
414,5267,3152.311429198,3152.311518257,0,1
415,5267,3152.351424701,3152.351574305,0,1
416,5267,3152.391437004,3152.391548847,0,1
417,5267,3152.431420826,3152.431503613,0,1
418,5267,3152.471423177,3152.471561773,0,1
419,5267,3152.511423672,3152.511519483,0,1
420,5267,3152.551421191,3152.551520233,0,1
421,5267,3152.591465079,3152.591594522,0,1
422,5267,3152.631428292,3152.631514695,0,1
423,5267,3152.671435539,3152.671577623,0,1
424,5267,3152.711426978,3152.711528548,0,1
425,5267,3152.751424432,3152.751540435,0,1
426,5267,3152.791431839,3152.791589475,0,1
427,5267,3152.831437966,3152.831536049,0,1
428,5267,3152.871433533,3152.871553728,0,1
429,5267,3152.911438860,3152.911543054,0,1
430,5267,3152.951504252,3152.951616159,0,1
431,5267,3152.991430409,3152.991544940,0,1
432,5267,3153.031436312,3153.031545691,0,1
433,5267,3153.071427270,3153.071579498,0,1
434,5267,3153.111419253,3153.111501047,0,1
435,5267,3153.151428196,3153.151557895,0,1
436,5267,3153.191445523,3153.191591383,0,1
437,5267,3153.231426625,3153.231523108,0,1
438,5267,3153.271419280,3153.271526354,0,1
439,5267,3153.311443807,3153.311522689,0,1
440,5267,3153.351435213,3153.351542960,0,1
441,5267,3153.391424060,3153.391558463,0,1
442,5267,3153.431436747,3153.431542638,0,1
443,5267,3153.471429850,3153.471576605,0,1
444,5267,3153.511424392,3153.511516331,0,1
445,5267,3153.551422391,3153.551527962,0,1
446,5267,3153.591432774,3153.591557097,0,1
447,5267,3153.631432820,3153.631585977,0,1
448,5267,3153.671426915,3153.671557767,0,1
449,5267,3153.711422386,3153.711499060,0,1
450,5267,3153.751498466,3153.751597157,0,1
451,5267,3153.791456816,3153.791585971,0,1
452,5267,3153.831424862,3153.831533345,0,1
453,5267,3153.871451149,3153.871576017,0,1
454,5267,3153.911446332,3153.911544287,0,1
455,5267,3153.951428074,3153.951539565,0,1
456,5267,3153.991438105,3153.991550012,0,1
457,5267,3154.031426792,3154.031515050,0,1
458,5267,3154.071453719,3154.071586971,0,1
459,5267,3154.111421221,3154.111495815,0,1
460,5267,3154.151421716,3154.151530134,0,1
461,5267,3154.191435235,3154.191593543,0,1
462,5267,3154.231615478,3154.231698904,0,1
463,5267,3154.271426720,3154.271536259,0,1
464,5267,3154.311417006,3154.311489616,0,1
465,5267,3154.351430653,3154.351542592,0,1
466,5267,3154.391442540,3154.391581712,0,1
467,5267,3154.431452027,3154.431581791,0,1
468,5267,3154.471432586,3154.471588846,0,1
469,5267,3154.511422104,3154.511537211,0,1
470,5267,3154.551430471,3154.551542922,0,1
471,5267,3154.591434582,3154.591592922,0,1
472,5267,3154.631459909,3154.631582793,0,1
473,5267,3154.671663001,3154.671796061,0,1
474,5267,3154.711431746,3154.711642632,0,1
475,5267,3154.751430321,3154.751526899,0,1
476,5267,3154.791473953,3154.791587972,0,1
477,5267,3154.831458223,3154.831570962,0,1
478,5267,3154.871435549,3154.871579841,0,1
479,5267,3154.911682994,3154.911790997,0,1
480,5267,3154.951425178,3154.951551197,0,1
481,5267,3154.991444425,3154.991560940,0,1
482,5267,3155.031459512,3155.031598876,0,1
483,5267,3155.071441703,3155.071582986,0,1
484,5267,3155.111430197,3155.111521528,0,1
485,5267,3155.151595944,3155.151698379,0,1
486,5267,3155.191472628,3155.191600663,0,1
487,5267,3155.231548772,3155.231636199,0,1
488,5267,3155.271417744,3155.271571412,0,1
489,5267,3155.311431519,3155.311564514,0,1
490,5267,3155.351442222,3155.351581777,0,1
491,5267,3155.391428924,3155.391539903,0,1
492,5267,3155.431445451,3155.431543470,0,1
493,5267,3155.471427162,3155.471552029,0,1
494,5267,3155.511437576,3155.511517547,0,1
495,5267,3155.551420023,3155.551509529,0,1
496,5267,3155.591661324,3155.591767951,0,1
497,5267,3155.631473622,3155.631582681,0,1
498,5267,3155.671765772,3155.671935505,0,1
499,5267,3155.711460851,3155.711567062,0,1
500,5267,3155.751434337,3155.751555428,0,1
501,5267,3155.791427023,3155.791532786,0,1
502,5267,3155.831429950,3155.831517408,0,1
503,5267,3155.871436845,3155.871572785,0,1
504,5267,3155.911992779,3155.912166191,0,1
505,5267,3155.951425962,3155.951535277,0,1
506,5267,3155.991445145,3155.991544828,0,1
507,5267,3156.031459848,3156.031557547,0,1
508,5267,3156.071431926,3156.071593403,0,1
509,5267,3156.111455686,3156.111584937,0,1
510,5267,3156.151431604,3156.151557815,0,1
511,5267,3156.191427650,3156.191528773,0,1
512,5267,3156.231429553,3156.231538804,0,1
513,5267,3156.271488578,3156.271599428,0,1
514,5267,3156.311907579,3156.311991710,0,1
515,5267,3156.351420733,3156.351553889,0,1
516,5267,3156.391430028,3156.391566288,0,1
517,5267,3156.431445467,3156.431556222,0,1
518,5267,3156.471425129,3156.471539436,0,1
519,5267,3156.511540187,3156.511635934,0,1
520,5267,3156.551426983,3156.551530762,0,1
521,5267,3156.591420309,3156.591527576,0,1
522,5267,3156.631448613,3156.631564200,0,1
523,5267,3156.671427219,3156.671562455,0,1
524,5267,3156.711435746,3156.711531909,0,1
525,5267,3156.751421392,3156.751512659,0,1
526,5267,3156.791430847,3156.791533602,0,1
527,5267,3156.831460271,3156.831539633,0,1
528,5267,3156.871428957,3156.871560192,0,1
529,5267,3156.911557551,3156.911637649,0,1
530,5267,3156.951487804,3156.951601023,0,1
531,5267,3156.991433801,3156.991538572,0,1
532,5267,3157.031478137,3157.031741312,0,1
533,5267,3157.071486024,3157.071632076,0,1
534,5267,3157.111425845,3157.111513143,0,1
535,5267,3157.151422756,3157.151544327,0,1
536,5267,3157.191435795,3157.191546134,0,1
537,5267,3157.231440289,3157.231522564,0,1
538,5267,3157.271559283,3157.271689623,0,1
539,5267,3157.311449055,3157.311557282,0,1
540,5267,3157.351428621,3157.351549040,0,1
541,5267,3157.391466109,3157.391601153,0,1
542,5267,3157.431428619,3157.431516045,0,1
543,5267,3157.471416697,3157.471538396,0,1
544,5267,3157.511428872,3157.511510442,0,1
545,5267,3157.552073032,3157.552210892,0,1
546,5267,3157.591444294,3157.591609258,0,1
547,5267,3157.631469941,3157.631582232,0,1
548,5267,3157.671428643,3157.671562503,0,1
549,5267,3157.711437906,3157.711530100,0,1
550,5267,3157.751447713,3157.751551460,0,1
551,5267,3157.791636341,3157.791777336,0,1
552,5267,3157.831428734,3157.831512288,0,1
553,5267,3157.871485582,3157.871593873,0,1
554,5267,3157.911472508,3157.911584927,0,1
555,5267,3157.951432842,3157.951579662,0,1
556,5267,3157.991468058,3157.991595421,0,1
557,5267,3158.031423431,3158.031503273,0,1
558,5267,3158.071422614,3158.071539097,0,1
559,5267,3158.111423909,3158.111503079,0,1
560,5267,3158.151433076,3158.151552567,0,1
561,5267,3158.191442435,3158.191557478,0,1
562,5267,3158.231423889,3158.231498675,0,1
563,5267,3158.271418303,3158.271525058,0,1
564,5267,3158.311462607,3158.311529873,0,1
565,5267,3158.352065550,3158.352181137,0,1
566,5267,3158.391441068,3158.391598832,0,1
567,5267,3158.431425082,3158.431539806,0,1
568,5267,3158.471429577,3158.471554445,0,1
569,5267,3158.511421848,3158.511503546,0,1
570,5267,3158.551420166,3158.551518281,0,1
571,5267,3158.591418741,3158.591523960,0,1
572,5267,3158.631436132,3158.631523655,0,1
573,5267,3158.671424243,3158.671545494,0,1
574,5267,3158.711424449,3158.711514308,0,1
575,5267,3158.751463985,3158.751589141,0,1
576,5267,3158.791427583,3158.791580675,0,1
577,5267,3158.831444014,3158.831546705,0,1
578,5267,3158.871460349,3158.871596769,0,1
579,5267,3158.911445900,3158.911545550,0,1
580,5267,3158.951440570,3158.951563069,0,1
581,5267,3158.991424424,3158.991540204,0,1
582,5267,3159.031428439,3159.031512057,0,1
583,5267,3159.071430886,3159.071564810,0,1
584,5267,3159.111419668,3159.111507095,0,1
585,5267,3159.151427875,3159.151532742,0,1
586,5267,3159.191424690,3159.191530229,0,1
587,5267,3159.231446433,3159.231540580,0,1
588,5267,3159.271429424,3159.271546291,0,1
589,5267,3159.311494656,3159.311566690,0,1
590,5267,3159.351441325,3159.351543536,0,1
591,5267,3159.391446556,3159.391559327,0,1
592,5267,3159.431439243,3159.431533741,0,1
593,5267,3159.471431801,3159.471560541,0,1
594,5267,3159.511429544,3159.511505962,0,1
595,5267,3159.551432151,3159.551585243,0,1
596,5267,3159.591435397,3159.591542088,0,1
597,5267,3159.631478613,3159.631665018,0,1
598,5267,3159.671430499,3159.671582631,0,1
599,5267,3159.711779771,3159.711892926,0,1
600,5267,3159.751725000,3159.751848107,0,1
601,5267,3159.791447247,3159.791563154,0,1
602,5267,3159.831424221,3159.831503391,0,1
603,5267,3159.871423916,3159.871572368,0,1
604,5267,3159.911436603,3159.911529726,0,1
605,5267,3159.951491211,3159.951646287,0,1
606,5267,3159.991435673,3159.991557628,0,1
